Where,Euler1,Euler2,Euler3,Time,Input,Target,Ori
Brunnen Römerberg,0,108,0,0.003166914,null,Brockhaus Brunnen Konstablerwache,108
Brunnen Römerberg,0,108,0,0.01191306,null,Brockhaus Brunnen Konstablerwache,108
Brunnen Römerberg,0,108,0,0.03259099,null,Brockhaus Brunnen Konstablerwache,108
Brunnen Römerberg,0,108,0,0.01545799,null,Brockhaus Brunnen Konstablerwache,108
Brunnen Römerberg,0,108,0,0.004143,null,Brockhaus Brunnen Konstablerwache,108
Brunnen Römerberg,0,108,0,0.01605296,null,Brockhaus Brunnen Konstablerwache,108
Brunnen Römerberg,0,108,0,0.03257906,null,Brockhaus Brunnen Konstablerwache,108
Brunnen Römerberg,0,144,0,0.01548696,0,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004034042,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.01606703,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.01587796,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.007913947,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004083991,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003931046,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003942013,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004297018,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003969908,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003803015,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004028082,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.01183391,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.0165931,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003582954,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003638983,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004222989,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004085064,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003760934,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004234076,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.008074999,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003706932,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.01233602,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003844976,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.01592398,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.01639104,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003944993,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003502011,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.00427103,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.008096933,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004249096,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.007388949,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.03682005,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003419995,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.007806897,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.0203861,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003657937,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004042029,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004176021,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004002929,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.008630991,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003064036,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004160047,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003978014,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004189968,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.003919005,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004071951,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004413009,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.007392049,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004079938,null,Gutenberg Denkmal / Roßmarkt,144
Brunnen Römerberg,0,144,0,0.004073024,0,Fog,144
Brunnen Römerberg,0,144,0,0.004297972,null,Fog,144
Brunnen Römerberg,0,144,0,0.003890038,null,Fog,144
Brunnen Römerberg,0,144,0,0.008216023,null,Fog,144
Brunnen Römerberg,0,144,0,0.003607035,null,Fog,144
Brunnen Römerberg,0,144,0,0.01197696,null,Fog,144
Brunnen Römerberg,0,144,0,0.01611197,null,Fog,144
Brunnen Römerberg,0,144,0,0.004168987,null,Fog,144
Brunnen Römerberg,0,144,0,0.003653049,null,Fog,144
Brunnen Römerberg,0,144,0,0.004079938,null,Fog,144
Brunnen Römerberg,0,144,0,0.003980041,null,Fog,144
Brunnen Römerberg,0,144,0,0.00395,null,Fog,144
Brunnen Römerberg,0,144,0,0.004112005,null,Fog,144
Brunnen Römerberg,0,144,0,0.003865957,null,Fog,144
Brunnen Römerberg,0,144,0,0.007992029,null,Fog,144
Brunnen Römerberg,0,144,0,0.003901958,null,Fog,144
Brunnen Römerberg,0,144,0,0.004146099,null,Fog,144
Brunnen Römerberg,0,144,0,0.004300952,null,Fog,144
Brunnen Römerberg,0,144,0,0.003769994,null,Fog,144
Brunnen Römerberg,0,144,0,0.004019022,null,Fog,144
Brunnen Römerberg,0,144,0,0.004016042,null,Fog,144
Brunnen Römerberg,0,144,0,0.0205009,null,Fog,144
Brunnen Römerberg,0,144,0,0.007918,null,Fog,144
Brunnen Römerberg,0,144,0,0.007682085,null,Fog,144
Brunnen Römerberg,0,144,0,0.007569909,null,Fog,144
Brunnen Römerberg,0,144,0,0.004335999,null,Fog,144
Brunnen Römerberg,0,144,0,0.00368607,null,Fog,144
Brunnen Römerberg,0,144,0,0.008605957,null,Fog,144
Brunnen Römerberg,0,144,0,0.02776504,null,Fog,144
Brunnen Römerberg,0,144,0,0.00822103,null,Fog,144
Brunnen Römerberg,0,144,0,0.01173294,null,Fog,144
Brunnen Römerberg,0,144,0,0.01592302,null,Fog,144
Brunnen Römerberg,0,144,0,0.003757,null,Fog,144
Brunnen Römerberg,0,144,0,0.004361987,null,Fog,144
Brunnen Römerberg,0,144,0,0.003880024,null,Fog,144
Brunnen Römerberg,0,144,0,0.007970929,null,Fog,144
Brunnen Römerberg,0,144,0,0.003979087,null,Fog,144
Brunnen Römerberg,0,144,0,0.008063912,null,Fog,144
Brunnen Römerberg,0,144,0,0.036991,null,Fog,144
Brunnen Römerberg,0,144,0,0.007291079,null,Fog,144
Brunnen Römerberg,0,144,0,0.007969022,null,Fog,144
Brunnen Römerberg,0,144,0,0.03270698,null,Fog,144
Brunnen Römerberg,0,144,0,0.007252932,null,Fog,144
Brunnen Römerberg,0,144,0,0.007514,null,Fog,144
Brunnen Römerberg,0,144,0,0.03229201,null,Fog,144
Brunnen Römerberg,0,144,0,0.02089703,null,Fog,144
Brunnen Römerberg,0,144,0,0.02353406,null,Fog,144
Brunnen Römerberg,0,144,0,0.0077039,null,Fog,144
Brunnen Römerberg,0,144,0,0.00842607,null,Fog,144
Brunnen Römerberg,0,144,0,0.01656902,null,Fog,144
Brunnen Römerberg,0,144,0,0.007048011,null,Fog,144
Brunnen Römerberg,0,144,0,0.003696918,null,Fog,144
Brunnen Römerberg,0,144,0,0.004204035,null,Fog,144
Brunnen Römerberg,0,144,0,0.00364399,null,Fog,144
Brunnen Römerberg,0,144,0,0.004058957,null,Fog,144
Brunnen Römerberg,0,144,0,0.0362041,null,Fog,144
Brunnen Römerberg,0,144,0,0.003950953,null,Fog,144
Brunnen Römerberg,0,144,0,0.01179397,null,Fog,144
Brunnen Römerberg,0,144,0,0.03733897,null,Fog,144
Brunnen Römerberg,0,144,0,0.006951094,null,Fog,144
Brunnen Römerberg,0,144,0,0.007910013,null,Fog,144
Brunnen Römerberg,0,144,0,0.01693892,null,Fog,144
Brunnen Römerberg,0,144,0,0.007554054,null,Fog,144
Brunnen Römerberg,0,144,0,0.003531933,null,Fog,144
Brunnen Römerberg,0,144,0,0.003986001,null,Fog,144
Brunnen Römerberg,0,144,0,0.003808022,null,Fog,144
Brunnen Römerberg,0,144,0,0.004332066,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003921986,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003919005,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004153967,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003718972,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.008537054,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003475904,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004029036,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004175067,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003865957,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003921986,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004137993,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004037976,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003897071,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003796935,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004214048,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004312992,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003540039,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004216909,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004042029,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01240206,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003533006,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01617301,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01183701,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004400969,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003360987,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.008244038,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004418969,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01538396,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.03305507,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01956391,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003650069,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.007861018,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01623595,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.00385201,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01192796,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004073024,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003805041,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01203895,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.03281808,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003521919,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01154602,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01641703,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003834963,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.007794023,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.00424397,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004031062,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003814936,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004492044,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003407955,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004230022,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004068017,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003785014,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004135966,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004003048,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004043937,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003880978,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004028082,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004037023,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004241943,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003586054,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.00790596,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.03729999,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003111005,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.02593493,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01801002,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003988028,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01644003,null,Fog,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01143992,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004081011,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.008755088,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003140926,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004106998,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004135013,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01224303,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.03232896,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.00782907,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.007354975,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.02072001,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01579392,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003382087,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01206493,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.016155,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003946066,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003868937,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.008450985,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003745079,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01186693,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.03678298,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01597905,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.008188963,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.007189035,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.03833997,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.009826064,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003724933,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01607299,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01640606,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.008955956,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.006855011,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003764987,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004213095,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.005093932,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.008031964,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.008073092,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.007404923,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.007300019,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.007714033,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004302025,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01200998,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003834963,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004296064,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003887892,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.02021205,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003476977,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01616108,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01740098,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.006713986,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003942966,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.00387001,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003942966,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004132032,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003716946,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003948092,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.03766096,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.006976008,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.008571029,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.03144395,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.007680058,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003737926,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.02048397,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003638029,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.008339047,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003757954,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003996015,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004691005,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.00327301,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004297018,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003602982,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004230976,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003857017,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004248977,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.003636003,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004197001,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.007883072,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.004486918,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.01163101,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,144,0,0.03626406,null,Brockhaus Brunnen Konstablerwache,144
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.003656983,0,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.01616001,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.01207197,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.004029989,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.008476973,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.007507086,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.003551006,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.01201999,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.03376496,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.006940961,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.008148074,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.04047692,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.0365901,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.01333094,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.01055098,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.006227016,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
Euro-Skulptur Willy-Brandt-Platz,0,36,0,0.004606962,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,36
